 +0.003; +0.994; -0.093
 +0.004; +0.992; -0.089
 +0.004; +0.999; -0.088
 +0.003; +0.999; -0.085
 +0.001; +1.000; -0.102
 +0.003; +1.001; -0.100
 -0.001; +1.006; -0.097
 +0.004; +0.995; -0.090
 -0.005; +1.003; -0.097
 +0.002; +1.004; -0.096
 +0.003; +0.994; -0.093
 -0.005; +0.993; -0.088
 -0.001; +1.004; -0.090
 -0.000; +0.989; -0.101
 -0.004; +1.005; -0.091
 -0.002; +0.993; -0.094
 -0.010; +1.006; -0.097
 -0.001; +1.001; -0.099
 +0.001; +0.993; -0.091
 -0.006; +0.996; -0.091
 -0.004; +0.993; -0.087
 -0.000; +0.993; -0.082
 -0.003; +0.993; -0.091
 +0.003; +0.998; -0.089
 +0.004; +0.993; -0.089
 -0.002; +1.002; -0.089
 -0.000; +0.999; -0.087
 -0.001; +0.993; -0.088
 -0.000; +0.993; -0.089
 +0.001; +0.995; -0.092
 +0.001; +1.009; -0.081
 -0.004; +0.995; -0.090
 +0.001; +0.998; -0.086
 +0.002; +0.998; -0.087
 +0.001; +0.992; -0.094
 +0.001; +0.993; -0.090
 +0.003; +1.001; -0.092
 -0.003; +1.004; -0.089
 +0.001; +0.996; -0.086
 +0.004; +1.002; -0.090
 -0.001; +1.001; -0.090
 -0.000; +0.997; -0.091
 -0.005; +0.993; -0.090
 -0.003; +0.996; -0.097
 +0.004; +0.992; -0.089
 +0.001; +1.001; -0.095
 +0.003; +0.992; -0.098
 -0.001; +0.993; -0.101
 -0.001; +0.993; -0.094
 +0.002; +0.995; -0.087
 +0.002; +0.991; -0.095
 -0.000; +0.998; -0.104
 -0.002; +0.998; -0.094
 +0.002; +0.998; -0.099
 -0.006; +0.997; -0.093
 -0.005; +1.004; -0.086
 -0.000; +1.001; -0.086
 -0.006; +1.001; -0.095
 -0.003; +0.998; -0.096
 +0.002; +0.998; -0.102
 +0.001; +0.999; -0.082
 -0.001; +1.005; -0.093
 -0.000; +0.996; -0.091
 -0.001; +0.997; -0.094
 +0.001; +0.990; -0.095
 +0.003; +0.998; -0.091
 +0.001; +1.005; -0.094
 +0.001; +0.994; -0.084
 +0.004; +0.998; -0.085
 +0.004; +0.997; -0.089
 +0.004; +0.988; -0.087
 -0.001; +1.001; -0.086
 +0.004; +0.998; -0.093
 -0.001; +0.998; -0.086
 +0.003; +0.998; -0.099
 -0.003; +1.001; -0.097
 +0.003; +1.000; -0.096
 -0.001; +1.009; -0.091
 +0.001; +1.001; -0.089
 +0.001; +1.007; -0.097
 -0.002; +0.997; -0.096
 -0.002; +0.998; -0.091
 -0.005; +0.992; -0.089
 -0.001; +0.985; -0.083
 -0.000; +0.999; -0.091
 -0.000; +0.996; -0.092
 +0.001; +0.991; -0.090
 +0.001; +0.991; -0.093
 -0.000; +0.996; -0.091
 -0.007; +1.002; -0.097
 -0.001; +1.002; -0.094
 -0.002; +1.002; -0.092
 -0.007; +0.988; -0.091
 +0.001; +1.002; -0.092
 +0.001; +0.998; -0.091
 +0.001; +0.991; -0.091
 -0.006; +0.998; -0.091
 -0.000; +1.007; -0.093
 -0.000; +0.990; -0.088
 -0.004; +0.991; -0.090
 -0.001; +1.001; -0.100
 -0.001; +1.001; -0.098
 -0.003; +0.996; -0.092
 +0.001; +1.000; -0.097
 -0.001; +1.002; -0.091
 -0.007; +1.005; -0.085
 +0.001; +1.004; -0.100
 -0.004; +1.004; -0.097
 +0.001; +1.009; -0.084
 -0.004; +1.009; -0.087
 +0.003; +0.996; -0.089
 +0.002; +0.990; -0.087
 +0.004; +0.988; -0.089
 +0.004; +0.995; -0.100
 -0.004; +0.998; -0.088
 +0.001; +0.998; -0.084
 +0.002; +1.004; -0.078
 +0.004; +1.003; -0.081
 -0.004; +0.995; -0.087
 -0.001; +0.987; -0.089
 +0.001; +1.004; -0.086
 -0.000; +0.996; -0.088
 +0.001; +1.001; -0.087
 +0.001; +0.993; -0.086
 -0.002; +1.000; -0.096
 +0.003; +1.004; -0.090
 +0.003; +0.999; -0.083
 +0.002; +1.006; -0.093
 -0.000; +0.995; -0.092
 +0.001; +1.003; -0.092
 +0.003; +0.993; -0.091
 -0.003; +1.003; -0.089
 -0.001; +1.006; -0.101
 -0.004; +0.998; -0.094
 +0.001; +0.996; -0.099
 +0.001; +0.993; -0.094
 -0.006; +0.999; -0.100
 +0.001; +0.993; -0.094
 -0.003; +1.001; -0.093
 -0.005; +0.995; -0.099
 -0.004; +1.002; -0.104
 -0.005; +1.001; -0.099
 +0.002; +1.002; -0.094
 -0.003; +1.001; -0.091
 +0.003; +0.995; -0.093
 -0.004; +1.001; -0.096
 -0.003; +0.996; -0.091
 -0.001; +1.002; -0.097
 -0.004; +0.991; -0.087
 -0.000; +0.997; -0.086
 +0.001; +0.992; -0.085
 -0.003; +0.997; -0.090
 +0.004; +1.004; -0.088
 +0.002; +0.999; -0.091
 +0.001; +1.004; -0.088
 -0.000; +0.999; -0.087
 -0.000; +1.005; -0.088
 +0.003; +1.001; -0.085
 +0.001; +0.991; -0.091
 -0.000; +0.998; -0.092
 +0.004; +0.998; -0.094
 +0.001; +0.998; -0.085
 +0.001; +1.003; -0.093
 -0.001; +0.998; -0.094
 +0.001; +0.995; -0.089
 -0.004; +1.001; -0.094
 -0.002; +1.001; -0.089
 -0.005; +1.000; -0.105
 -0.001; +0.999; -0.094
 -0.001; +0.993; -0.099
 +0.002; +0.998; -0.094
 +0.001; +0.992; -0.097
 -0.001; +0.994; -0.102
 -0.001; +1.004; -0.093
 +0.002; +0.990; -0.091
 -0.003; +0.996; -0.099
 -0.009; +1.005; -0.095
 -0.004; +1.001; -0.094
 -0.001; +1.001; -0.091
 +0.002; +0.996; -0.088
 -0.004; +0.993; -0.091
 -0.012; +0.997; -0.092
 +0.003; +0.994; -0.083
 +0.002; +0.998; -0.097
 -0.007; +1.000; -0.087
 -0.004; +0.998; -0.091
 -0.005; +1.004; -0.084
 +0.001; +0.996; -0.092
 +0.002; +0.996; -0.094
 +0.001; +1.005; -0.094
 -0.000; +0.998; -0.091
 -0.001; +0.996; -0.091
 +0.001; +0.998; -0.094
 +0.002; +1.004; -0.093
 +0.001; +1.004; -0.098
 +0.003; +0.994; -0.086
 +0.002; +0.998; -0.088
 +0.003; +0.994; -0.094
 +0.001; +0.998; -0.087
 +0.002; +1.003; -0.088
 -0.004; +0.987; -0.088
 +0.001; +0.996; -0.080
 -0.001; +0.997; -0.093
 -0.005; +0.996; -0.081
 -0.005; +0.994; -0.084
 +0.002; +1.000; -0.093
 -0.001; +1.003; -0.089
 -0.004; +0.996; -0.091
 -0.005; +0.999; -0.089
 +0.002; +0.994; -0.104
 +0.001; +0.998; -0.095
 -0.004; +0.997; -0.100
 -0.004; +1.001; -0.101
 +0.001; +0.993; -0.100
 +0.001; +0.988; -0.097
 +0.003; +1.003; -0.092
 +0.001; +1.001; -0.090
 -0.004; +1.000; -0.088
 +0.003; +1.001; -0.102
 -0.001; +1.004; -0.091
 +0.002; +1.005; -0.088
 +0.001; +0.993; -0.087
 +0.003; +0.990; -0.097
 +0.001; +1.007; -0.090
 +0.001; +1.004; -0.088
 -0.001; +0.990; -0.096
 -0.001; +0.998; -0.087
 -0.002; +0.997; -0.090
 +0.002; +1.001; -0.092
 +0.001; +0.999; -0.094
 -0.003; +1.009; -0.094
 +0.001; +0.993; -0.102
 -0.004; +0.996; -0.091
 +0.003; +0.990; -0.090
 +0.001; +1.000; -0.091
 +0.003; +0.996; -0.091
 +0.003; +1.004; -0.089
 +0.001; +0.999; -0.089
 +0.002; +1.007; -0.087
 +0.004; +1.001; -0.091
 +0.003; +1.004; -0.094
 -0.002; +0.997; -0.086
 +0.004; +0.995; -0.092
 +0.001; +1.006; -0.095
 +0.002; +1.003; -0.081
 +0.001; +0.993; -0.082
 +0.002; +0.997; -0.091
 +0.003; +0.998; -0.088
 +0.003; +0.994; -0.087
 -0.001; +1.001; -0.090
 +0.003; +0.994; -0.091
 -0.001; +1.002; -0.086
 +0.002; +0.996; -0.091
 -0.007; +0.995; -0.085
 +0.003; +1.001; -0.089
 -0.004; +1.003; -0.088
 -0.004; +1.004; -0.088
 +0.003; +0.998; -0.086
 +0.001; +1.004; -0.086
 +0.001; +0.996; -0.087
 -0.004; +1.005; -0.094
 -0.014; +0.987; -0.093
 -0.001; +1.005; -0.088
 -0.008; +0.999; -0.094
 -0.004; +1.003; -0.089
 -0.015; +1.006; -0.093
 -0.004; +0.992; -0.096
 -0.012; +0.991; -0.087
 -0.004; +0.993; -0.091
 -0.011; +0.998; -0.099
 -0.002; +0.995; -0.094
 -0.004; +0.997; -0.100
 -0.012; +0.993; -0.093
 -0.009; +0.998; -0.097
 -0.004; +1.004; -0.092
 +0.001; +0.996; -0.088
 -0.002; +0.998; -0.094
 -0.001; +1.000; -0.086
 +0.002; +1.001; -0.094
 -0.004; +1.010; -0.091
 +0.003; +0.998; -0.093
 -0.001; +1.006; -0.089
 +0.004; +0.998; -0.094
 +0.003; +1.009; -0.086
 -0.002; +1.001; -0.084
 +0.003; +0.998; -0.081
 +0.003; +0.993; -0.089
 +0.002; +0.998; -0.091
 +0.004; +0.999; -0.091
 +0.001; +0.995; -0.088
 +0.003; +1.005; -0.086
 -0.001; +0.995; -0.087
 -0.002; +0.991; -0.093
 +0.003; +1.004; -0.094
 +0.003; +1.009; -0.090
 +0.001; +1.003; -0.088
 +0.001; +1.007; -0.094
 -0.004; +1.001; -0.089
 -0.003; +0.995; -0.094
 -0.004; +0.995; -0.087
 +0.001; +0.994; -0.086
 +0.003; +0.998; -0.090
 -0.001; +1.002; -0.094
 -0.001; +1.005; -0.085
 -0.001; +1.008; -0.094
 -0.007; +1.003; -0.099
 -0.002; +0.996; -0.093
 -0.012; +1.001; -0.091
 -0.002; +0.996; -0.089
 -0.001; +0.998; -0.095
 +0.003; +0.996; -0.093
 +0.002; +0.993; -0.088
 -0.001; +1.010; -0.089
 -0.000; +0.995; -0.095
 +0.001; +1.001; -0.084
 +0.002; +1.000; -0.094
 +0.001; +1.000; -0.090
 -0.001; +1.000; -0.087
 -0.004; +1.002; -0.087
 -0.002; +1.001; -0.088
 -0.001; +0.998; -0.089
 +0.001; +0.998; -0.086
 +0.002; +1.000; -0.094
 -0.000; +1.001; -0.097
 -0.001; +0.991; -0.094
 -0.001; +1.003; -0.089
 +0.003; +0.993; -0.098
 +0.003; +1.001; -0.082
 -0.000; +0.994; -0.089
 +0.003; +0.996; -0.084
 -0.001; +0.993; -0.088
 -0.001; +0.999; -0.090
 -0.001; +0.997; -0.094
 +0.004; +0.999; -0.095
 +0.004; +0.998; -0.089
 -0.001; +1.003; -0.092
 -0.005; +0.997; -0.092
 -0.000; +0.993; -0.092
 +0.003; +1.000; -0.097
 -0.000; +1.002; -0.087
 +0.004; +0.999; -0.090
 +0.002; +1.002; -0.093
 -0.000; +1.004; -0.088
 -0.000; +0.995; -0.089
 -0.001; +0.996; -0.086
 -0.003; +1.003; -0.087
 +0.004; +0.993; -0.094
 -0.003; +1.005; -0.096
 +0.001; +1.007; -0.086
 -0.001; +0.998; -0.094
 +0.001; +0.994; -0.103
 -0.000; +1.000; -0.087
 -0.001; +0.998; -0.089
 -0.009; +0.992; -0.089
 -0.000; +0.996; -0.088
 -0.001; +0.996; -0.095
 -0.009; +1.009; -0.101
 -0.004; +0.998; -0.097
 -0.004; +0.993; -0.089
 -0.011; +0.996; -0.086
 -0.003; +1.005; -0.091
 -0.003; +0.998; -0.090
 -0.001; +0.996; -0.083
 -0.007; +0.998; -0.100
 +0.001; +0.998; -0.089
 +0.003; +1.002; -0.094
 -0.002; +0.997; -0.090
 +0.002; +0.994; -0.089
 -0.002; +1.002; -0.094
 -0.004; +0.997; -0.092
 -0.000; +0.995; -0.089
 +0.001; +1.003; -0.085
 +0.001; +1.010; -0.086
 +0.001; +0.999; -0.091
 -0.004; +1.000; -0.098
 +0.002; +0.998; -0.092
 +0.003; +0.998; -0.086
 -0.005; +1.002; -0.092
 +0.003; +0.998; -0.091
 +0.002; +0.995; -0.097
 -0.000; +1.002; -0.091
 +0.002; +0.996; -0.092
 +0.001; +0.998; -0.094
 -0.002; +1.001; -0.100
 +0.001; +1.001; -0.094
 +0.003; +0.992; -0.102
 +0.004; +1.005; -0.089
 -0.000; +0.999; -0.093
 -0.000; +0.996; -0.100
 -0.000; +0.988; -0.094
 -0.006; +0.998; -0.091
 +0.001; +0.998; -0.087
 -0.004; +0.995; -0.085
 +0.004; +1.000; -0.094
 -0.000; +0.997; -0.092
 -0.002; +0.995; -0.095
 -0.002; +1.003; -0.088
 -0.007; +1.000; -0.090
 +0.003; +1.004; -0.097
 +0.001; +0.993; -0.093
 +0.003; +0.998; -0.090
 -0.012; +1.004; -0.084
 -0.001; +0.993; -0.091
 -0.018; +0.996; -0.093
 -0.001; +0.999; -0.085
 +0.001; +0.998; -0.089
 +0.001; +1.008; -0.091
 -0.009; +0.995; -0.094
 -0.001; +0.999; -0.086
 -0.011; +0.994; -0.084
 +0.005; +0.990; -0.090
 +0.001; +0.990; -0.088
 -0.003; +1.006; -0.087
 -0.003; +0.997; -0.090
 +0.003; +0.997; -0.086
 +0.001; +0.997; -0.098
 -0.000; +1.004; -0.095
 +0.004; +1.001; -0.091
 -0.000; +0.996; -0.091
 +0.001; +0.997; -0.087
 -0.004; +1.001; -0.087
 +0.001; +1.007; -0.089
 -0.002; +1.001; -0.094
 -0.002; +1.000; -0.089
 -0.001; +0.996; -0.091
 +0.002; +1.004; -0.085
 +0.003; +1.001; -0.097
 +0.003; +0.985; -0.095
 +0.004; +1.001; -0.095
 +0.002; +1.004; -0.099
 +0.003; +0.993; -0.088
 +0.001; +0.998; -0.091
 +0.002; +0.996; -0.103
 +0.007; +0.996; -0.094
 +0.003; +0.991; -0.083
 +0.001; +0.994; -0.105
 -0.003; +1.005; -0.095
 -0.001; +0.995; -0.091
 -0.004; +0.998; -0.091
 -0.005; +0.998; -0.100
 -0.002; +0.998; -0.091
 +0.003; +1.003; -0.091
 -0.008; +0.997; -0.089
 -0.001; +0.996; -0.086
 -0.009; +0.996; -0.082
 -0.001; +1.004; -0.093
 -0.007; +0.994; -0.092
 +0.003; +0.997; -0.089
 -0.001; +1.000; -0.091
 +0.004; +0.994; -0.090
 -0.006; +0.998; -0.089
 -0.003; +1.008; -0.090
 -0.004; +1.007; -0.086
 -0.001; +1.006; -0.094
 -0.002; +1.007; -0.087
 +0.002; +0.993; -0.095
 -0.004; +0.993; -0.089
 -0.001; +0.985; -0.093
 -0.012; +0.993; -0.088
 +0.001; +0.995; -0.084
 +0.001; +1.007; -0.086
 -0.004; +1.003; -0.091
 -0.001; +0.994; -0.096
 +0.002; +0.995; -0.086
 +0.003; +1.005; -0.089
 -0.005; +0.996; -0.087
 -0.009; +0.998; -0.093
 +0.003; +0.994; -0.088
 -0.001; +1.001; -0.094
 +0.003; +0.998; -0.090
 +0.001; +1.002; -0.092
 -0.001; +1.004; -0.095
 +0.004; +0.998; -0.085
 +0.003; +0.993; -0.089
 +0.001; +0.998; -0.098
 +0.003; +0.998; -0.097
 -0.004; +0.996; -0.087
 -0.001; +0.991; -0.086
 +0.002; +1.009; -0.097
 -0.003; +0.996; -0.090
 +0.002; +0.997; -0.090
 +0.004; +0.996; -0.092
 +0.004; +1.001; -0.089
 -0.003; +1.008; -0.095
 +0.001; +0.997; -0.092
 -0.009; +1.004; -0.086
 -0.000; +1.001; -0.085
 +0.002; +0.996; -0.090
 -0.001; +0.994; -0.086
 -0.000; +1.001; -0.094
 +0.003; +0.990; -0.091
 -0.001; +1.004; -0.092
 +0.003; +0.995; -0.091
 -0.008; +1.001; -0.096
 -0.007; +0.995; -0.089
 +0.001; +1.004; -0.091
 +0.002; +0.994; -0.090
 -0.005; +0.995; -0.087
 -0.000; +1.002; -0.096
 +0.002; +1.001; -0.091
 +0.002; +1.003; -0.085
 -0.001; +0.995; -0.081
 -0.005; +0.998; -0.086
 -0.006; +1.004; -0.091
 -0.002; +0.996; -0.086
 -0.002; +0.996; -0.090
 +0.001; +1.004; -0.084
 -0.009; +0.998; -0.093
 -0.003; +0.996; -0.091
 +0.001; +1.003; -0.089
 -0.004; +1.004; -0.089
 -0.003; +0.990; -0.091
 -0.003; +0.996; -0.081
 +0.002; +0.999; -0.094
 +0.001; +1.004; -0.092
 +0.003; +0.996; -0.097
 +0.003; +0.996; -0.094
 -0.000; +0.990; -0.086
 -0.000; +1.003; -0.089
 -0.004; +1.002; -0.096
 +0.001; +0.987; -0.093
 +0.004; +1.001; -0.098
 +0.003; +0.998; -0.095
 +0.001; +1.004; -0.097
 +0.001; +0.994; -0.090
 +0.004; +0.996; -0.089
 +0.003; +0.996; -0.087
 +0.001; +1.002; -0.087
 +0.001; +0.996; -0.086
 +0.001; +1.007; -0.097
 +0.003; +0.998; -0.084
 +0.004; +1.000; -0.089
 -0.007; +1.001; -0.088
 +0.003; +0.996; -0.089
 -0.005; +1.001; -0.088
 +0.003; +1.003; -0.096
 +0.001; +1.005; -0.091
 +0.002; +0.999; -0.091
 -0.001; +1.009; -0.089
 -0.009; +0.990; -0.093
 -0.009; +0.994; -0.094
 -0.002; +0.996; -0.086
 -0.004; +1.002; -0.090
 +0.001; +0.996; -0.094
 -0.010; +1.002; -0.089
 -0.001; +0.998; -0.085
 +0.001; +0.999; -0.090
 -0.004; +1.003; -0.089
 -0.004; +1.002; -0.090
 -0.009; +1.002; -0.090
 -0.000; +0.995; -0.091
 +0.001; +1.002; -0.087
 +0.002; +0.993; -0.087
 -0.004; +0.998; -0.094
 -0.004; +1.001; -0.090
 -0.004; +1.001; -0.090
 -0.000; +1.004; -0.080
 +0.003; +1.001; -0.086
 +0.003; +1.004; -0.090
 +0.004; +0.994; -0.092
 +0.003; +1.007; -0.090
 +0.003; +0.997; -0.081
 -0.002; +0.998; -0.083
 -0.000; +0.998; -0.091
 +0.003; +1.003; -0.091
 +0.004; +0.997; -0.091
 -0.001; +0.993; -0.085
 +0.002; +1.004; -0.095
 +0.001; +0.997; -0.090
 +0.001; +0.998; -0.088
 +0.003; +0.998; -0.091
 +0.003; +0.998; -0.086
 +0.004; +1.000; -0.083
 +0.001; +1.006; -0.089
 +0.002; +1.001; -0.086
 -0.005; +0.989; -0.091
 +0.001; +0.996; -0.083
 +0.003; +1.001; -0.097
 -0.004; +1.001; -0.092
 +0.004; +1.003; -0.094
 +0.001; +1.003; -0.091
 -0.000; +0.999; -0.098
 -0.002; +0.998; -0.092
 -0.004; +1.002; -0.089
 -0.000; +1.006; -0.083
 +0.002; +0.989; -0.092
 +0.002; +1.006; -0.083
 -0.006; +1.001; -0.092
 -0.003; +1.005; -0.086
 +0.003; +0.998; -0.091
 +0.001; +1.010; -0.089
 -0.001; +0.998; -0.083
 +0.002; +1.007; -0.087
 -0.000; +0.985; -0.086
 +0.001; +0.998; -0.086
 +0.001; +1.004; -0.095
 -0.000; +0.993; -0.094
 -0.000; +1.004; -0.083
 +0.003; +0.996; -0.090
 -0.001; +0.993; -0.097
 +0.001; +0.998; -0.089
 -0.005; +0.998; -0.091
 +0.003; +0.999; -0.090
 -0.000; +0.999; -0.086
 -0.000; +0.996; -0.095
 +0.004; +1.006; -0.090
 +0.001; +0.991; -0.087
 -0.000; +0.993; -0.092
 +0.001; +0.998; -0.090
 -0.000; +1.001; -0.093
 +0.001; +1.004; -0.091
 +0.001; +0.996; -0.097
 -0.000; +1.001; -0.094
 +0.002; +0.998; -0.090
 +0.003; +0.994; -0.089
 +0.004; +0.990; -0.089
 +0.002; +1.001; -0.094
 -0.001; +1.001; -0.089
 -0.002; +0.995; -0.081
 +0.001; +0.997; -0.087
 +0.003; +1.003; -0.092
 +0.003; +1.004; -0.095
 +0.003; +1.008; -0.089
 +0.001; +0.998; -0.087
 -0.001; +0.993; -0.091
